game_id,date,season,home_team,away_team,full_line,actual_runs_total,full_target,f5_runs_total,f5_line_open,f5_target,sp_h_fip_weighted,sp_h_xfip_weighted,sp_h_swstr_pct_weighted,sp_h_gb_pct_weighted,sp_h_hard_contact_weighted,sp_h_k9_weighted,sp_h_bb9_weighted,sp_h_fstrike_pct,sp_h_tto_penalty,sp_h_tto3_penalty,sp_h_era_l5,sp_h_era_f5_l5,sp_h_early_exit_rate_l5,sp_h_innings_l5,sp_h_pitch_efficiency_l5,sp_h_days_rest,sp_h_season_start_num,sp_h_venue_era_career,sp_h_confidence,sp_h_vs_lhb_fip,sp_h_vs_rhb_fip,sp_h_news_adjustment,sp_a_fip_weighted,sp_a_xfip_weighted,sp_a_swstr_pct_weighted,sp_a_gb_pct_weighted,sp_a_hard_contact_weighted,sp_a_k9_weighted,sp_a_bb9_weighted,sp_a_fstrike_pct,sp_a_tto_penalty,sp_a_tto3_penalty,sp_a_era_l5,sp_a_era_f5_l5,sp_a_early_exit_rate_l5,sp_a_innings_l5,sp_a_pitch_efficiency_l5,sp_a_days_rest,sp_a_season_start_num,sp_a_venue_era_career,sp_a_confidence,sp_a_vs_lhb_fip,sp_a_vs_rhb_fip,sp_a_news_adjustment,lu_h_wrc_plus_vs_hand_14d,lu_h_wrc_plus_vs_hand_30d,lu_h_k_pct_vs_hand_14d,lu_h_hard_contact_14d,lu_h_iso_vs_hand_14d,lu_h_runs_pg_14d,lu_h_lob_pct_14d,lu_h_top6_weighted_ops,lu_h_change_adjustment,lu_h_schedule_fatigue,lu_h_home_away_split,lu_a_wrc_plus_vs_hand_14d,lu_a_wrc_plus_vs_hand_30d,lu_a_k_pct_vs_hand_14d,lu_a_hard_contact_14d,lu_a_iso_vs_hand_14d,lu_a_runs_pg_14d,lu_a_lob_pct_14d,lu_a_top6_weighted_ops,lu_a_change_adjustment,lu_a_schedule_fatigue,lu_a_home_away_split,pk_run_factor,pk_hr_factor,pk_f5_factor,pk_altitude,pk_is_dome,pk_surface,wx_temp_f,wx_temp_category,wx_wind_mph,wx_wind_direction,wx_wind_speed_x_direction,wx_humidity,wx_precip_prob,mkt_opening_line,mkt_current_line,mkt_movement,mkt_efficiency_score,mkt_platform_gap,mkt_time_to_game_hrs,ix_sp_h_swstr_x_lu_a_k_pct,ix_sp_a_swstr_x_lu_h_k_pct,ix_pk_factor_x_wx_temp,ix_wx_wind_out_x_sp_gb_rate,ix_both_sp_quality,ix_lu_offense_vs_sp_quality,bp_h_era_14d,bp_h_whip_14d,bp_h_k_pct_14d,bp_h_hr_per_9_14d,bp_h_inherited_score_pct,bp_a_era_14d,bp_a_whip_14d,bp_a_k_pct_14d,bp_a_hr_per_9_14d,bp_a_inherited_score_pct,ump_runs_pg,ump_over_rate,ump_n_games,ump_run_impact,pk_day_game,pk_doubleheader_g2
778544,2025-03-28,2025,Los Angeles Dodgers,Detroit Tigers,7.5,13,1,2,3.9675000000000002,0,-5.9,-5.9,0.0957,0.43,0.36,7.2,1.8,0.6,0.35,0,1.8,2.88,0.6,5,5.8,10,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,3.6,0.2,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2143,0.36,0.155,5,0.72,0.74,0,0,1,100,100,0.2143,0.36,0.155,4,0.72,0.74,0,0,0,1.01,1.06,1.01,635,0,0,77,2,19.2,1,0,0.37,0.02,7.5,7.5,0,1,0,2,0.020508509999999997,0.023573,0.909,0,-0.45000000000000034,1000,4.010070276973956,1.2826238114923545,0.22834960727573358,1.0586684580405106,0.33000000000001134,3.985316246382814,1.2768048780487793,0.22858201736254596,1.056689954526663,0.33000000000001134,9.264,0.5155,108,0.26399999999999935,0,0
778538,2025-03-29,2025,New York Yankees,Milwaukee Brewers,8.5,29,1,22,4.4965,1,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,3.24,0,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,0.36,0.2,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2941,0.36,0.155,4,0.72,0.74,0,0,1,100,100,0.3421,0.36,0.155,2,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.037631000000000005,0.032351,0.6666666666666666,0,4.55,24.390243902439025,4.010070276973956,1.2826238114923545,0.22834960727573358,1.0586684580405106,0.33000000000001134,3.985316246382814,1.2768048780487793,0.22858201736254596,1.056689954526663,0.33000000000001134,8.487,0.4312,119,-0.5129999999999999,1,0
778534,2025-03-29,2025,Chicago White Sox,Los Angeles Angels,8.5,1,0,0,4.4965,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,2.88,0,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,2.16,0.4,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1714,0.36,0.155,8,0.72,0.74,0,0,1,100,100,0.2857,0.36,0.155,1,0.72,0.74,0,0,0,0.96,0.92,0.97,15,1,1,83.7,3,8.9,1,0,0.54,0,8.5,8.5,0,1,0,2,0.031427000000000004,0.018854,1.0784000000000002,0,4.55,24.390243902439025,4.010070276973956,1.2826238114923545,0.22834960727573358,1.0586684580405106,0.33000000000001134,3.985316246382814,1.2768048780487793,0.22858201736254596,1.056689954526663,0.33000000000001134,8.317,0.4382,99,-0.6829999999999998,1,0
778528,2025-03-29,2025,St. Louis Cardinals,Minnesota Twins,7.5,6,0,2,3.9675000000000002,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,3.6,0.2,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,5.04,0.2,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1429,0.36,0.155,5,0.72,0.74,0,0,1,100,100,0.2973,0.36,0.155,3,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7.5,7.5,0,1,0,2,0.032703,0.015719,0.6666666666666666,0,4.55,24.390243902439025,4.010070276973956,1.2826238114923545,0.22834960727573358,1.0586684580405106,0.33000000000001134,3.985316246382814,1.2768048780487793,0.22858201736254596,1.056689954526663,0.33000000000001134,8.606,0.4149,104,-0.39400000000000013,1,0
778536,2025-03-29,2025,Toronto Blue Jays,Baltimore Orioles,8.5,14,1,13,4.4965,1,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,2.88,0.8,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,3.6,0.2,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1644,0.36,0.155,5,0.72,0.74,0,0,1,100,100,0.2152,0.36,0.155,7,0.72,0.74,0,0,0,0.93,0.92,0.94,17,0,0,49.9,0,7.9,2,7.9,0.78,0.02,8.5,8.5,0,1,0,2,0.023672000000000002,0.018084,0,3.3970000000000002,4.55,24.390243902439025,4.010070276973956,1.2826238114923545,0.22834960727573358,1.0586684580405106,0.33000000000001134,3.985316246382814,1.2768048780487793,0.22858201736254596,1.056689954526663,0.33000000000001134,8.936,0.5,121,-0.06400000000000006,1,0
778535,2025-03-29,2025,Washington Nationals,Philadelphia Phillies,8.5,17,1,4,4.4965,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,3.24,0.4,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,2.52,0.2,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.3514,0.36,0.155,3,0.72,0.74,0,0,1,100,100,0.4419,0.36,0.155,7,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.048609,0.038654,0.6666666666666666,0,4.55,24.390243902439025,4.010070276973956,1.2826238114923545,0.22834960727573358,1.0586684580405106,0.33000000000001134,3.985316246382814,1.2768048780487793,0.22858201736254596,1.056689954526663,0.33000000000001134,8.762,0.4393,121,-0.23799999999999955,0,0
778529,2025-03-29,2025,Kansas City Royals,Cleveland Guardians,8.5,7,0,4,4.4965,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,2.52,0.4,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,2.88,0,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2632,0.36,0.155,4,0.72,0.74,0,0,1,100,100,0.119,0.36,0.155,7,0.72,0.74,0,0,0,0.98,0.99,0.98,660,0,0,70.4,2,7.1,2,7.1,0.6,0.12,8.5,8.5,0,1,0,2,0.01309,0.028952,0.6664000000000001,3.053,4.55,24.390243902439025,4.010070276973956,1.2826238114923545,0.22834960727573358,1.0586684580405106,0.33000000000001134,3.985316246382814,1.2768048780487793,0.22858201736254596,1.056689954526663,0.33000000000001134,9.64,0.5096,116,0.6400000000000006,0,0
778540,2025-03-29,2025,Cincinnati Reds,San Francisco Giants,8.5,5,0,4,4.4965,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,5.4,0.4,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,5.4,0.6,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2105,0.36,0.155,4,0.72,0.74,0,0,1,100,100,0.4857,0.36,0.155,6,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.053427,0.023155,0.6666666666666666,0,4.55,24.390243902439025,4.010070276973956,1.2826238114923545,0.22834960727573358,1.0586684580405106,0.33000000000001134,3.985316246382814,1.2768048780487793,0.22858201736254596,1.056689954526663,0.33000000000001134,8.002,0.4388,111,-0.9979999999999993,0,0
778537,2025-03-29,2025,Tampa Bay Rays,Colorado Rockies,8.5,3,0,1,4.4965,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,1.44,0.4,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,3.24,0.6,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2813,0.36,0.155,3,0.72,0.74,0,0,1,100,100,0.3243,0.36,0.155,2,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.035672999999999996,0.030943,0.6666666666666666,0,4.55,24.390243902439025,4.010070276973956,1.2826238114923545,0.22834960727573358,1.0586684580405106,0.33000000000001134,3.985316246382814,1.2768048780487793,0.22858201736254596,1.056689954526663,0.33000000000001134,8.89,0.52,113,-0.10999999999999943,0,0
778539,2025-03-29,2025,Miami Marlins,Pittsburgh Pirates,8.5,9,1,2,4.4965,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,2.52,0,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,5.04,0.2,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2466,0.36,0.155,4,0.72,0.74,0,0,1,100,100,0.2152,0.36,0.155,4,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.023672000000000002,0.027126,0.6666666666666666,0,4.55,24.390243902439025,4.010070276973956,1.2826238114923545,0.22834960727573358,1.0586684580405106,0.33000000000001134,3.985316246382814,1.2768048780487793,0.22858201736254596,1.056689954526663,0.33000000000001134,8.97,0.4312,121,-0.02999999999999936,0,0
778531,2025-03-29,2025,Texas Rangers,Boston Red Sox,9,7,0,6,4.761,1,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,2.16,0.6,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,4.68,0,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1493,0.36,0.155,3,0.72,0.74,0,0,1,100,100,0.2778,0.36,0.155,3,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.030558,0.016423,0.6666666666666666,0,4.55,24.390243902439025,4.010070276973956,1.2826238114923545,0.22834960727573358,1.0586684580405106,0.33000000000001134,3.985316246382814,1.2768048780487793,0.22858201736254596,1.056689954526663,0.33000000000001134,8.685,0.4957,124,-0.3149999999999995,0,0
778530,2025-03-29,2025,Houston Astros,New York Mets,8.5,3,0,1,4.4965,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,1.44,0,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,4.68,0.2,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2429,0.36,0.155,2,0.72,0.74,0,0,1,100,100,0.25,0.36,0.155,2,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.0275,0.026719,0.6666666666666666,0,4.55,24.390243902439025,4.010070276973956,1.2826238114923545,0.22834960727573358,1.0586684580405106,0.33000000000001134,3.985316246382814,1.2768048780487793,0.22858201736254596,1.056689954526663,0.33000000000001134,8.804,0.5455,119,-0.19599999999999973,0,0
778520,2025-03-29,2025,San Diego Padres,Atlanta Braves,8,1,0,0,4.232,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,1.08,0.2,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,2.88,0,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.169,0.36,0.155,5.5,0.72,0.74,0,0,1,100,100,0.2987,0.36,0.155,3.5,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.032857000000000004,0.018590000000000002,0.6666666666666666,0,4.55,24.390243902439025,4.010070276973956,1.2826238114923545,0.22834960727573358,1.0586684580405106,0.33000000000001134,3.985316246382814,1.2768048780487793,0.22858201736254596,1.056689954526663,0.33000000000001134,9.08,0.4327,117,0.08000000000000007,0,0
778532,2025-03-29,2025,Arizona Diamondbacks,Chicago Cubs,8.5,7,0,4,4.4965,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,2.52,0.6,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,21.1,21.1,0.0568,0.43,0.36,4.5,9,0.6,0.35,0,0,2.88,0.2,4,5.8,11,10,4.3,0.75,4.1,4.1,0,100,100,0.1392,0.36,0.155,7,0.72,0.74,0,0,1,100,100,0.2323,0.36,0.155,3.75,0.72,0.74,0,0,0,1.02,1.13,1.02,36,0,0,79.5,2,4.6,2,4.6,0.29,0.02,8.5,8.5,0,1,0,2,0.025553,0.00790656,1.003,1.9779999999999998,13.05,7.936507936507936,4.010070276973956,1.2826238114923545,0.22834960727573358,1.0586684580405106,0.33000000000001134,3.985316246382814,1.2768048780487793,0.22858201736254596,1.056689954526663,0.33000000000001134,9.229,0.4789,76,0.2289999999999992,0,0
778533,2025-03-29,2025,Los Angeles Dodgers,Detroit Tigers,8,10,1,6,4.232,1,30.1,30.1,0.0974,0.43,0.36,9,15,0.6,0.35,0,3,3,1,3,5.8,10,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,2.16,0.8,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2267,0.36,0.155,5.75,0.72,0.74,0,0,1,100,100,0.2907,0.36,0.155,4.5,0.72,0.74,0,0,0,1.01,1.06,1.01,635,0,0,38.2,0,10.7,1,0,0.89,0.31,8,8,0,1,0,2,0.02831418,0.024937,0,0,17.55,5.847953216374268,4.010070276973956,1.2826238114923545,0.22834960727573358,1.0586684580405106,0.33000000000001134,3.985316246382814,1.2768048780487793,0.22858201736254596,1.056689954526663,0.33000000000001134,8.675,0.44,113,-0.3249999999999993,0,0
778521,2025-03-29,2025,Seattle Mariners,Athletics,7,6,0,3,3.7030000000000003,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,1.08,0.2,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,1.44,0,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2899,0.36,0.155,2,0.72,0.74,0,0,1,100,100,0.2027,0.36,0.155,4.5,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7,7,0,1,0,2,0.022297,0.031889,0.6666666666666666,0,4.55,24.390243902439025,4.010070276973956,1.2826238114923545,0.22834960727573358,1.0586684580405106,0.33000000000001134,3.985316246382814,1.2768048780487793,0.22858201736254596,1.056689954526663,0.33000000000001134,8.518,0.3981,116,-0.4819999999999993,0,0
778526,2025-03-30,2025,Washington Nationals,Philadelphia Phillies,8.5,6,0,3,4.4965,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,2.88,0.4,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,2.16,0.4,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.35,0.36,0.155,4.5,0.72,0.74,0,0,1,100,100,0.2667,0.36,0.155,9,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.029337,0.0385,0.6666666666666666,0,4.55,24.390243902439025,4.010070276973956,1.2826238114923545,0.22834960727573358,1.0586684580405106,0.33000000000001134,3.985316246382814,1.2768048780487793,0.22858201736254596,1.056689954526663,0.33000000000001134,9.268,0.5182,119,0.2680000000000007,1,0
778523,2025-03-30,2025,New York Yankees,Milwaukee Brewers,8.5,15,1,8,4.4965,1,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,2.88,0.4,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,1.8,0.2,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1765,0.36,0.155,12,0.72,0.74,0,0,1,100,100,0.2558,0.36,0.155,5.5,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.028138000000000003,0.019414999999999998,0.6666666666666666,0,4.55,24.390243902439025,4.010070276973956,1.2826238114923545,0.22834960727573358,1.0586684580405106,0.33000000000001134,3.985316246382814,1.2768048780487793,0.22858201736254596,1.056689954526663,0.33000000000001134,8.307,0.4259,120,-0.6929999999999996,1,0
778525,2025-03-30,2025,Toronto Blue Jays,Baltimore Orioles,9,4,0,3,4.761,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,4.68,0.4,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,4.3,0.29,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2301,0.36,0.155,5,0.72,0.74,0,0,1,100,100,0.2167,0.36,0.155,7.67,0.72,0.74,0,0,0,0.93,0.92,0.94,17,0,0,52.9,1,7,0,-7,0.63,0,9,9,0,1,0,2,0.023837,0.025311,0.08989999999999997,-3.01,4.55,24.390243902439025,4.010070276973956,1.2826238114923545,0.22834960727573358,1.0586684580405106,0.33000000000001134,3.985316246382814,1.2768048780487793,0.22858201736254596,1.056689954526663,0.33000000000001134,9.004,0.4673,116,0.0039999999999995595,1,0
778522,2025-03-30,2025,Cincinnati Reds,San Francisco Giants,8.5,9,1,1,4.4965,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,1.08,0,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,3.6,0.4,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2394,0.36,0.155,3.5,0.72,0.74,0,0,1,100,100,0.2647,0.36,0.155,4,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.029117,0.026334,0.6666666666666666,0,4.55,24.390243902439025,4.010070276973956,1.2826238114923545,0.22834960727573358,1.0586684580405106,0.33000000000001134,3.985316246382814,1.2768048780487793,0.22858201736254596,1.056689954526663,0.33000000000001134,8.597,0.4486,113,-0.40300000000000047,1,0
778524,2025-03-30,2025,Tampa Bay Rays,Colorado Rockies,8.5,10,1,3,4.4965,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,5.4,0.2,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,2.16,0,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1667,0.36,0.155,2,0.72,0.74,0,0,1,100,100,0.3,0.36,0.155,2,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.033,0.018337,0.6666666666666666,0,4.55,24.390243902439025,4.010070276973956,1.2826238114923545,0.22834960727573358,1.0586684580405106,0.33000000000001134,3.985316246382814,1.2768048780487793,0.22858201736254596,1.056689954526663,0.33000000000001134,9.086,0.4773,95,0.0860000000000003,1,0
778519,2025-03-30,2025,Miami Marlins,Pittsburgh Pirates,8,5,0,3,4.232,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,5.4,0.2,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,3.24,0.2,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2195,0.36,0.155,4.33,0.72,0.74,0,0,1,100,100,0.2093,0.36,0.155,4,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.023023000000000002,0.024145,0.6666666666666666,0,4.55,24.390243902439025,4.010070276973956,1.2826238114923545,0.22834960727573358,1.0586684580405106,0.33000000000001134,3.985316246382814,1.2768048780487793,0.22858201736254596,1.056689954526663,0.33000000000001134,8.021,0.3241,119,-0.9789999999999992,1,0
778510,2025-03-30,2025,Kansas City Royals,Cleveland Guardians,7.5,8,1,3,3.9675000000000002,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,2.88,0,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,2.88,0,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1918,0.36,0.155,4,0.72,0.74,0,0,1,100,100,0.1333,0.36,0.155,5,0.72,0.74,0,0,0,0.98,0.99,0.98,660,0,0,62.9,1,12.7,2,12.7,0.83,0.08,7.5,7.5,0,1,0,2,0.014663,0.021098,0.42139999999999994,5.460999999999999,4.55,24.390243902439025,4.010070276973956,1.2826238114923545,0.22834960727573358,1.0586684580405106,0.33000000000001134,3.985316246382814,1.2768048780487793,0.22858201736254596,1.056689954526663,0.33000000000001134,9.398,0.5575,122,0.3979999999999997,1,0
778527,2025-03-30,2025,Chicago White Sox,Los Angeles Angels,8.5,5,0,4,4.4965,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,3.6,0.4,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,3.24,0,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.197,0.36,0.155,4,0.72,0.74,0,0,1,100,100,0.2394,0.36,0.155,1,0.72,0.74,0,0,0,0.96,0.92,0.97,15,1,1,81.2,3,11.4,1,0,0.79,0,8.5,8.5,0,1,0,2,0.026334,0.021670000000000002,0.9984,0,4.55,24.390243902439025,4.010070276973956,1.2826238114923545,0.22834960727573358,1.0586684580405106,0.33000000000001134,3.985316246382814,1.2768048780487793,0.22858201736254596,1.056689954526663,0.33000000000001134,8.902,0.5357,124,-0.09800000000000075,1,0
778517,2025-03-30,2025,St. Louis Cardinals,Minnesota Twins,8,11,1,10,4.232,1,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,4.32,0,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,3.24,0,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2,0.36,0.155,5,0.72,0.74,0,0,1,100,100,0.209,0.36,0.155,2,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.02299,0.022000000000000002,0.6666666666666666,0,4.55,24.390243902439025,4.010070276973956,1.2826238114923545,0.22834960727573358,1.0586684580405106,0.33000000000001134,3.985316246382814,1.2768048780487793,0.22858201736254596,1.056689954526663,0.33000000000001134,9.021,0.4889,102,0.021000000000000796,1,0
778516,2025-03-30,2025,Texas Rangers,Boston Red Sox,8.5,5,0,1,4.4965,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,2.88,0.8,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,1.8,0,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1485,0.36,0.155,3.33,0.72,0.74,0,0,1,100,100,0.2768,0.36,0.155,3,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.030448,0.016335,0.6666666666666666,0,4.55,24.390243902439025,4.010070276973956,1.2826238114923545,0.22834960727573358,1.0586684580405106,0.33000000000001134,3.985316246382814,1.2768048780487793,0.22858201736254596,1.056689954526663,0.33000000000001134,8.668,0.486,119,-0.33200000000000074,1,0
