game_id,date,season,home_team,away_team,full_line,actual_runs_total,full_target,f5_runs_total,f5_line_open,f5_target,sp_h_fip_weighted,sp_h_xfip_weighted,sp_h_swstr_pct_weighted,sp_h_gb_pct_weighted,sp_h_hard_contact_weighted,sp_h_k9_weighted,sp_h_bb9_weighted,sp_h_fstrike_pct,sp_h_tto_penalty,sp_h_tto3_penalty,sp_h_era_l5,sp_h_era_f5_l5,sp_h_early_exit_rate_l5,sp_h_innings_l5,sp_h_pitch_efficiency_l5,sp_h_days_rest,sp_h_season_start_num,sp_h_venue_era_career,sp_h_confidence,sp_h_vs_lhb_fip,sp_h_vs_rhb_fip,sp_h_news_adjustment,sp_a_fip_weighted,sp_a_xfip_weighted,sp_a_swstr_pct_weighted,sp_a_gb_pct_weighted,sp_a_hard_contact_weighted,sp_a_k9_weighted,sp_a_bb9_weighted,sp_a_fstrike_pct,sp_a_tto_penalty,sp_a_tto3_penalty,sp_a_era_l5,sp_a_era_f5_l5,sp_a_early_exit_rate_l5,sp_a_innings_l5,sp_a_pitch_efficiency_l5,sp_a_days_rest,sp_a_season_start_num,sp_a_venue_era_career,sp_a_confidence,sp_a_vs_lhb_fip,sp_a_vs_rhb_fip,sp_a_news_adjustment,lu_h_wrc_plus_vs_hand_14d,lu_h_wrc_plus_vs_hand_30d,lu_h_k_pct_vs_hand_14d,lu_h_hard_contact_14d,lu_h_iso_vs_hand_14d,lu_h_runs_pg_14d,lu_h_lob_pct_14d,lu_h_top6_weighted_ops,lu_h_change_adjustment,lu_h_schedule_fatigue,lu_h_home_away_split,lu_a_wrc_plus_vs_hand_14d,lu_a_wrc_plus_vs_hand_30d,lu_a_k_pct_vs_hand_14d,lu_a_hard_contact_14d,lu_a_iso_vs_hand_14d,lu_a_runs_pg_14d,lu_a_lob_pct_14d,lu_a_top6_weighted_ops,lu_a_change_adjustment,lu_a_schedule_fatigue,lu_a_home_away_split,pk_run_factor,pk_hr_factor,pk_f5_factor,pk_altitude,pk_is_dome,pk_surface,wx_temp_f,wx_temp_category,wx_wind_mph,wx_wind_direction,wx_wind_speed_x_direction,wx_humidity,wx_precip_prob,mkt_opening_line,mkt_current_line,mkt_movement,mkt_efficiency_score,mkt_platform_gap,mkt_time_to_game_hrs,ix_sp_h_swstr_x_lu_a_k_pct,ix_sp_a_swstr_x_lu_h_k_pct,ix_pk_factor_x_wx_temp,ix_wx_wind_out_x_sp_gb_rate,ix_both_sp_quality,ix_lu_offense_vs_sp_quality,bp_h_era_14d,bp_h_whip_14d,bp_h_k_pct_14d,bp_h_hr_per_9_14d,bp_h_inherited_score_pct,bp_a_era_14d,bp_a_whip_14d,bp_a_k_pct_14d,bp_a_hr_per_9_14d,bp_a_inherited_score_pct,ump_runs_pg,ump_over_rate,ump_n_games,ump_run_impact,pk_day_game,pk_doubleheader_g2
745955,2024-08-10,2024,Milwaukee Brewers,Cincinnati Reds,8,1,0,0,4.232,0,10.15,10.15,0.0957,0.43,0.36,7.69,1.92,0.6,0.35,0,2.56,3.24,0.2,5.62,5.8,6,10,4.3,0.75,4.1,4.1,0,-3.82,-3.82,0.1115,0.43,0.36,9,0.69,0.6,0.35,0,0.69,6.12,0.2,2.6,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2402,0.36,0.155,6.42,0.72,0.74,0,0,1,100,100,0.2172,0.36,0.155,4.69,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.02078604,0.0267823,0.6666666666666666,0,3.615,31.595576619273302,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,9.414,0.4921,68,0.4139999999999997,0,0
745056,2024-08-10,2024,Tampa Bay Rays,Baltimore Orioles,7.5,12,1,7,3.9675000000000002,1,-23.9,-23.9,0.2273,0.43,0.36,13.5,0,0.6,0.35,0,0,0.36,0.2,2,5.8,3,10,4.3,0.75,4.1,4.1,0,10.53,10.53,0.0937,0.43,0.36,8.02,2.67,0.6,0.35,0,3.86,3.6,0,6.06,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2734,0.36,0.155,3.45,0.72,0.74,0,0,1,100,100,0.2303,0.36,0.155,6.07,0.72,0.74,0,0,0,1.04,1.14,1.03,55,0,0,82.7,3,8.6,2,8.6,0.43,0,7.5,7.5,0,1,0,2,0.05234719,0.02561758,1.1336000000000002,3.698,-6.234999999999999,1000,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,9.221,0.5196,110,0.22100000000000009,0,0
746761,2024-08-10,2024,Chicago White Sox,Chicago Cubs,9,4,0,2,4.761,0,21.02,21.02,0.0644,0.43,0.36,6.67,5,0.6,0.35,0,8.33,4.32,0.6,4.32,5.8,6,10,4.3,0.75,4.1,4.1,0,4.74,4.74,0.099,0.43,0.36,8.84,3.6,0.6,0.35,0,4.58,3.24,0.2,5.5,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2361,0.36,0.155,3.5,0.72,0.74,0,0,1,100,100,0.2165,0.36,0.155,5.85,0.72,0.74,0,0,0,0.96,0.92,0.97,15,1,1,85.7,3,7.7,1,0,0.75,0,9,9,0,1,0,2,0.0139426,0.023373900000000003,1.1424,0,13.329999999999998,7.763975155279503,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,8.368,0.4362,110,-0.6319999999999997,0,0
747164,2024-08-10,2024,Arizona Diamondbacks,Philadelphia Phillies,8.5,12,1,5,4.4965,1,6.41,6.41,0.0764,0.43,0.36,6.95,4.3,0.6,0.35,0,4.96,3.24,0.2,5.44,5.8,5,10,4.3,0.75,4.1,4.1,0,11.08,11.08,0.0998,0.43,0.36,8.62,2.87,0.6,0.35,0,3.83,3.96,0,5.64,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1696,0.36,0.155,6.77,0.72,0.74,0,0,1,100,100,0.2274,0.36,0.155,5,0.72,0.74,0,0,0,1.02,1.13,1.02,36,0,0,88.5,3,6.2,1,0,0.39,0,8.5,8.5,0,1,0,2,0.017373359999999997,0.01692608,1.3090000000000002,0,9.195,11.435105774728415,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,8.494,0.5,110,-0.5060000000000002,0,0
746520,2024-08-10,2024,Colorado Rockies,Atlanta Braves,10.5,19,1,11,5.5545,1,23.01,23.01,0.0523,0.43,0.36,4.98,4.98,0.6,0.35,0,7.66,2.16,0.4,4.7,5.8,38,10,4.3,0.75,4.1,4.1,0,11.4,11.4,0.0916,0.43,0.36,8.3,3.99,0.6,0.35,0,4.32,1.8,0.2,5.42,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.3049,0.36,0.155,3.38,0.72,0.74,0,0,1,100,100,0.2908,0.36,0.155,4.31,0.72,0.74,0,0,0,1.38,1.18,1.3,5280,0,0,71.7,2,5.5,1,0,0.69,0,10.5,10.5,0,1,0,2,0.01520884,0.02792884,0.9982,0,17.655,5.812263876780005,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,9.157,0.4421,108,0.15700000000000003,0,0
746112,2024-08-10,2024,Los Angeles Dodgers,Pittsburgh Pirates,8,5,0,4,4.232,0,10.55,10.55,0.0994,0.43,0.36,8.69,5.59,0.6,0.35,0,1.86,0.9,0.333,4.83,5.8,6,10,4.3,0.75,4.1,4.1,0,-2.59,-2.59,0.1335,0.43,0.36,10.03,2.44,0.6,0.35,0,1.9,1.8,0,6.64,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2584,0.36,0.155,5.09,0.72,0.74,0,0,1,100,100,0.2884,0.36,0.155,5.17,0.72,0.74,0,0,0,1.01,1.06,1.01,635,0,0,72,2,13.2,2,13.2,0.51,0,8,8,0,1,0,2,0.02866696,0.0344964,0.7406666666666666,5.675999999999999,4.430000000000001,25.125628140703515,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,8.789,0.4368,97,-0.2110000000000003,0,0
745219,2024-08-10,2024,Seattle Mariners,New York Mets,7.5,4,0,3,3.9675000000000002,0,-0.68,-0.68,0.1396,0.43,0.36,11.01,0.63,0.6,0.35,0,3.78,3.6,0.2,5.72,5.8,6,10,4.3,0.75,4.1,4.1,0,7.87,7.87,0.1273,0.43,0.36,10.43,2.09,0.6,0.35,0,2.98,2.52,0.2,6.04,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2587,0.36,0.155,5.08,0.72,0.74,0,0,1,100,100,0.25,0.36,0.155,4.31,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7.5,7.5,0,1,0,2,0.0349,0.03293251,0.6666666666666666,0,4.045,27.816411682892905,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,9.159,0.5269,102,0.1590000000000007,0,0
744816,2024-08-11,2024,Washington Nationals,Los Angeles Angels,8.5,10,1,5,4.4965,1,26.76,26.76,0.0673,0.43,0.36,6.76,5.07,0.6,0.35,0,8.45,6.12,0.4,4.26,5.8,5,10,4.3,0.75,4.1,4.1,0,35.24,35.24,0.0649,0.43,0.36,6.43,3.86,0.6,0.35,0,14.14,14.14,1,3.5,5.8,22,10,4.3,0.75,4.1,4.1,0,100,100,0.1872,0.36,0.155,4.38,0.72,0.74,0,0,1,100,100,0.2115,0.36,0.155,4.75,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.014233949999999999,0.01214928,0.6666666666666666,0,31.45,3.225806451612903,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,8.791,0.5368,102,-0.20899999999999963,1,0
746923,2024-08-11,2024,Boston Red Sox,Houston Astros,10,12,1,6,5.29,1,16.62,16.62,0.0834,0.43,0.36,7.73,4.64,0.6,0.35,0,5.02,2.52,0.4,4.66,5.8,6,10,4.3,0.75,4.1,4.1,0,1.87,1.87,0.11,0.43,0.36,9.25,3.08,0.6,0.35,0,2.47,1.8,0,5.84,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2422,0.36,0.155,6.17,0.72,0.74,0,0,1,100,100,0.1991,0.36,0.155,3.5,0.72,0.74,0,0,0,0.94,0.89,0.95,13,0,0,63.8,1,4.7,2,4.7,0.8,0,10,10,0,1,0,2,0.01660494,0.026642,0.4323999999999999,2.021,9.695,10.816657652785288,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,9.489,0.5455,107,0.48900000000000077,1,0
745711,2024-08-11,2024,New York Yankees,Texas Rangers,9.5,15,1,5,5.0255,0,32.64,32.64,0.0727,0.43,0.36,7.38,2.77,0.6,0.35,0,8.31,4.68,0.6,3.9,5.8,9,10,4.3,0.75,4.1,4.1,0,12.06,12.06,0.08,0.43,0.36,6.81,2.87,0.6,0.35,0,4.66,2.88,0.2,5.02,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.1952,0.36,0.155,6.25,0.72,0.74,0,0,1,100,100,0.2099,0.36,0.155,3.75,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9.5,9.5,0,1,0,2,0.01525973,0.015616000000000001,0.6666666666666666,0,22.8,4.47427293064877,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,8.32,0.4112,114,-0.6799999999999997,1,0
744895,2024-08-11,2024,Toronto Blue Jays,Oakland Athletics,8.5,12,1,8,4.4965,1,13.69,13.69,0.1136,0.43,0.36,9.93,2.98,0.6,0.35,0,5.96,4.68,0.2,5.44,5.8,5,10,4.3,0.75,4.1,4.1,0,4.88,4.88,0.1063,0.43,0.36,8.59,1.18,0.6,0.35,0,3.26,2.16,0,6.08,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2278,0.36,0.155,4.46,0.72,0.74,0,0,1,100,100,0.2211,0.36,0.155,2.73,0.72,0.74,0,0,0,0.93,0.92,0.94,17,0,0,61.3,1,4.1,2,4.1,0.92,0,8.5,8.5,0,1,0,2,0.02511696,0.024215140000000003,0.35029999999999994,1.763,9.735,10.770059235325794,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,9.331,0.4845,104,0.3309999999999995,1,0
745057,2024-08-11,2024,Tampa Bay Rays,Baltimore Orioles,8,3,0,1,4.232,0,45.9,45.9,0.0649,0.43,0.36,6.59,4.39,0.6,0.35,0,6.59,2.88,0.4,4.1,5.8,5,10,4.3,0.75,4.1,4.1,0,13.96,13.96,0.0856,0.43,0.36,8.28,4.66,0.6,0.35,0,8.28,3.6,0.4,3.48,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2787,0.36,0.155,3.55,0.72,0.74,0,0,1,100,100,0.2208,0.36,0.155,6.29,0.72,0.74,0,0,0,1.04,1.14,1.03,55,0,0,81.3,3,5.2,1,0,0.51,0,8,8,0,1,0,2,0.01432992,0.023856719999999998,1.0850666666666666,0,30.38,3.341129301703976,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,9.186,0.5455,37,0.18599999999999994,1,0
746025,2024-08-11,2024,Miami Marlins,San Diego Padres,7.5,13,1,6,3.9675000000000002,1,22.9,22.9,0.0926,0.43,0.36,7.92,2.52,0.6,0.35,0,5.4,3.24,0.4,5,5.8,5,10,4.3,0.75,4.1,4.1,0,-11.58,-11.58,0.1763,0.43,0.36,12.13,3.19,0.6,0.35,0,0.32,0.72,0.2,5.64,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2744,0.36,0.155,4,0.72,0.74,0,0,1,100,100,0.1528,0.36,0.155,6.55,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7.5,7.5,0,1,0,2,0.01414928,0.04837672,0.6666666666666666,0,6.109999999999999,17.6678445229682,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,9.091,0.5281,101,0.0909999999999993,1,0
745872,2024-08-11,2024,Minnesota Twins,Cleveland Guardians,8,8,0,2,4.232,0,16.54,16.54,0.1311,0.43,0.36,11.2,2.24,0.6,0.35,0,5.6,6.3,0,4.82,5.8,6,10,4.3,0.75,4.1,4.1,0,5.4,5.4,0.0925,0.43,0.36,7.55,2.96,0.6,0.35,0,3.61,2.52,0.2,5.48,5.8,13,10,4.3,0.75,4.1,4.1,0,100,100,0.2143,0.36,0.155,4.85,0.72,0.74,0,0,1,100,100,0.185,0.36,0.155,4.85,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.024253499999999997,0.01982275,0.6666666666666666,0,11.419999999999998,9.11577028258888,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,9.309,0.5049,112,0.3089999999999993,1,0
745956,2024-08-11,2024,Milwaukee Brewers,Cincinnati Reds,8.5,7,0,5,4.4965,1,35.83,35.83,0.0703,0.43,0.36,7.6,5.84,0.6,0.35,0,8.18,8.18,0.8,3.85,5.8,113,10,4.3,0.75,4.1,4.1,0,0.83,0.83,0.1091,0.43,0.36,9.75,2.92,0.6,0.35,0,5.85,4.68,0.2,5.54,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2447,0.36,0.155,6.25,0.72,0.74,0,0,1,100,100,0.2341,0.36,0.155,4.69,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.01645723,0.02669677,0.6666666666666666,0,18.779999999999998,5.455537370430988,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,8.717,0.449,110,-0.2829999999999995,1,0
746517,2024-08-11,2024,Colorado Rockies,Atlanta Braves,11,17,1,5,5.819,0,7.04,7.04,0.1321,0.43,0.36,11.17,1.64,0.6,0.35,0,4.6,2.52,0.4,5.48,5.8,5,10,4.3,0.75,4.1,4.1,0,0.92,0.92,0.1393,0.43,0.36,10.36,0.27,0.6,0.35,0,2.45,3.24,0,6.6,5.8,9,10,4.3,0.75,4.1,4.1,0,100,100,0.2854,0.36,0.155,4.25,0.72,0.74,0,0,1,100,100,0.2801,0.36,0.155,4.85,0.72,0.74,0,0,0,1.38,1.18,1.3,5280,0,0,76.7,2,3.2,1,0,0.65,0,11,11,0,1,0,2,0.03700121,0.03975622,1.2282000000000002,0,4.43,25.12562814070352,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,8.542,0.4388,104,-0.4580000000000002,1,0
745303,2024-08-11,2024,San Francisco Giants,Detroit Tigers,7.5,9,1,7,3.9675000000000002,1,11.21,11.21,0.1345,0.43,0.36,11.76,5.27,0.6,0.35,0,4.86,2.7,0.4,4.44,5.8,5,10,4.3,0.75,4.1,4.1,0,28.4,28.4,0.0871,0.43,0.36,7.37,2.24,0.6,0.35,0,6.41,6.84,0,5.62,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.26,0.36,0.155,4.5,0.72,0.74,0,0,1,100,100,0.2431,0.36,0.155,2.58,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7.5,7.5,0,1,0,2,0.03269695,0.022646,0.6666666666666666,0,20.255,5.049229992426155,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,9.042,0.4861,77,0.041999999999999815,0,0
746114,2024-08-11,2024,Los Angeles Dodgers,Pittsburgh Pirates,8.5,11,1,6,4.4965,1,5.77,5.77,0.1177,0.43,0.36,9.67,3,0.6,0.35,0,6,4.68,0.2,5.4,5.8,6,10,4.3,0.75,4.1,4.1,0,7.08,7.08,0.0767,0.43,0.36,6.46,3.48,0.6,0.35,0,4.48,1.44,0.6,3.62,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.253,0.36,0.155,4.91,0.72,0.74,0,0,1,100,100,0.292,0.36,0.155,4.83,0.72,0.74,0,0,0,1.01,1.06,1.01,635,0,0,78.1,2,12.1,2,12.1,0.46,0,8.5,8.5,0,1,0,2,0.0343684,0.0194051,0.9460333333333331,5.202999999999999,6.875,15.56420233463035,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,9.153,0.4691,88,0.15300000000000047,0,0
747166,2024-08-11,2024,Arizona Diamondbacks,Philadelphia Phillies,9,17,1,10,4.761,1,8.68,8.68,0.1038,0.43,0.36,7.81,2.23,0.6,0.35,0,2.23,2.16,0,6.05,5.8,118,10,4.3,0.75,4.1,4.1,0,4.68,4.68,0.0649,0.43,0.36,5.7,1.58,0.6,0.35,0,4.44,3.24,0,5.68,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1721,0.36,0.155,6.92,0.72,0.74,0,0,1,100,100,0.2201,0.36,0.155,4.46,0.72,0.74,0,0,0,1.02,1.13,1.02,36,0,0,84.8,3,7.8,1,0,0.38,0,9,9,0,1,0,2,0.02284638,0.01116929,1.1832,0,7.13,14.970059880239521,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,9.054,0.4902,108,0.05400000000000027,0,0
745216,2024-08-11,2024,Seattle Mariners,New York Mets,7.5,13,1,4,3.9675000000000002,1,-4.16,-4.16,0.1002,0.43,0.36,8.13,1.74,0.6,0.35,0,2.61,3.24,0,6.2,5.8,5,10,4.3,0.75,4.1,4.1,0,10.63,10.63,0.0949,0.43,0.36,8.61,3.59,0.6,0.35,0,5.02,4.32,0.2,5.02,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2705,0.36,0.155,4.92,0.72,0.74,0,0,1,100,100,0.2337,0.36,0.155,4.31,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7.5,7.5,0,1,0,2,0.02341674,0.02567045,0.6666666666666666,0,3.6850000000000005,30.911901081916536,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,8.046,0.427,102,-0.9540000000000006,0,0
746603,2024-08-12,2024,Cleveland Guardians,Chicago Cubs,8.5,17,1,10,4.4965,1,25.93,25.93,0.0837,0.43,0.36,6.95,3.64,0.6,0.35,0,3.64,3.6,0,5.44,5.8,5,10,4.3,0.75,4.1,4.1,0,3.67,3.67,0.1299,0.43,0.36,10.32,0.86,0.6,0.35,0,2.87,1.44,0,6.28,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.1885,0.36,0.155,4.92,0.72,0.74,0,0,1,100,100,0.214,0.36,0.155,5.25,0.72,0.74,0,0,0,0.99,0.9,0.99,886,0,0,79.9,2,6.9,0,-6.9,0.83,0,8.5,8.5,0,1,0,2,0.0179118,0.024486149999999998,0.9867000000000001,-2.967,15.25,6.756756756756756,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,9.184,0.5354,107,0.18399999999999928,0,0
746682,2024-08-12,2024,Cincinnati Reds,St. Louis Cardinals,9,7,0,7,4.761,1,40.47,40.47,0.0893,0.43,0.36,8.84,4.42,0.6,0.35,0,6.83,3.6,0.6,4.48,5.8,5,10,4.3,0.75,4.1,4.1,0,7.74,7.74,0.1289,0.43,0.36,10.36,1.36,0.6,0.35,0,4.64,4.32,0,6.6,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2388,0.36,0.155,4.92,0.72,0.74,0,0,1,100,100,0.1889,0.36,0.155,4.54,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.01686877,0.030781319999999997,0.6666666666666666,0,24.555,4.148516905206389,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,8.519,0.398,106,-0.48099999999999987,0,0
745058,2024-08-12,2024,Tampa Bay Rays,Houston Astros,7.5,7,0,7,3.9675000000000002,1,1.56,1.56,0.1127,0.43,0.36,8.94,2.77,0.6,0.35,0,2.77,2.16,0.2,5.84,5.8,5,10,4.3,0.75,4.1,4.1,0,-0.5,-0.5,0.1456,0.43,0.36,11.35,2.77,0.6,0.35,0,2.49,1.8,0,6.5,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2763,0.36,0.155,3.55,0.72,0.74,0,0,1,100,100,0.1879,0.36,0.155,4.17,0.72,0.74,0,0,0,1.04,1.14,1.03,55,0,0,78.1,2,7.9,2,7.9,0.56,0,7.5,7.5,0,1,0,2,0.02117633,0.04022928,0.9741333333333331,3.3970000000000002,0.98,188.67924528301887,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,8.305,0.42,112,-0.6950000000000003,0,0
746921,2024-08-12,2024,Boston Red Sox,Texas Rangers,9.5,9,0,4,5.0255,0,19.85,19.85,0.1014,0.43,0.36,8.87,2.96,0.6,0.35,0,4.6,3.6,0.2,5.48,5.8,6,10,4.3,0.75,4.1,4.1,0,1.3,1.3,0.0433,0.43,0.36,3.6,1.8,0.6,0.35,0,1.8,2.16,0.4,5,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2489,0.36,0.155,6.17,0.72,0.74,0,0,1,100,100,0.216,0.36,0.155,4.08,0.72,0.74,0,0,0,0.94,0.89,0.95,13,0,0,68.2,2,8.8,2,8.8,0.68,0,9.5,9.5,0,1,0,2,0.0219024,0.01077737,0.5702666666666668,3.7840000000000003,11.025,9.456264775413711,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,9.232,0.5309,93,0.23199999999999932,0,0
745874,2024-08-12,2024,Minnesota Twins,Kansas City Royals,8,11,1,8,4.232,1,8.2,8.2,0.107,0.43,0.36,8.4,2.1,0.6,0.35,0,3.3,3.96,0,6,5.8,6,10,4.3,0.75,4.1,4.1,0,1.2,1.2,0.0939,0.43,0.36,7.92,1.9,0.6,0.35,0,3.49,1.8,0.2,5.68,5.8,7,10,4.3,0.75,4.1,4.1,0,100,100,0.2144,0.36,0.155,4.69,0.72,0.74,0,0,1,100,100,0.1614,0.36,0.155,6.42,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.0172698,0.02013216,0.6666666666666666,0,5.1499999999999995,21.276595744680854,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,8.994,0.4845,106,-0.006000000000000227,0,0
746762,2024-08-12,2024,Chicago White Sox,New York Yankees,9,14,1,7,4.761,1,23.35,23.35,0.0682,0.43,0.36,6.75,11.25,0.6,0.35,0,6.75,6.75,1,4,5.8,7,10,4.3,0.75,4.1,4.1,0,-2.17,-2.17,0.1448,0.43,0.36,11.87,3.3,0.6,0.35,0,1.98,1.44,0,5.46,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2469,0.36,0.155,3.36,0.72,0.74,0,0,1,100,100,0.2,0.36,0.155,6.25,0.72,0.74,0,0,0,0.96,0.92,0.97,15,1,1,85.5,3,6.1,1,0,0.73,0,9,9,0,1,0,2,0.01364,0.035751120000000004,1.136,0,11.04,9.442870632672333,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,7.907,0.3398,111,-1.093,0,0
